parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,rank_preserving,9876,31,0.4838709677419355,True,11.797999487101787,9.854713174012671,11.797999487101787,True,8.343931349927983,True,11.797999487101787,True,23.620139793562444
secondary,rank_preserving,9877,26,0.5769230769230769,True,9.611533116092597,8.861316728364862,9.611533116092597,True,6.689560945235428,True,9.611533116092597,True,20.483306322834714
secondary,rank_preserving,9878,22,0.48,True,7.56431455979779,6.786417147511017,7.56431455979779,False,7.914804311304472,True,7.56431455979779,True,19.487649175662092
secondary,rank_preserving,9879,28,0.5357142857142857,True,12.919843253054403,12.880024036882347,12.919843253054403,True,7.310116878159429,True,12.919843253054403,True,23.85820658539592
secondary,rank_preserving,9880,24,0.625,True,11.592240137394201,9.058181595791435,11.592240137394201,True,6.87986402399487,True,11.592240137394201,True,22.092741828992075
secondary,rank_preserving,9881,29,0.5172413793103449,True,13.158572466000189,10.433397200776785,13.158572466000189,True,8.72877966839124,True,13.158572466000189,True,24.533159220563096
secondary,rank_preserving,9882,24,0.625,True,10.971356504332723,10.341862994837955,10.971356504332723,True,7.695374380059998,True,10.971356504332723,True,23.150951529450595
secondary,rank_preserving,9883,23,0.52,True,6.873692969809705,5.582335595975619,6.873692969809705,False,6.926245634823289,True,6.873692969809705,True,18.0975612139517
secondary,rank_preserving,9884,26,0.5769230769230769,True,11.891973286311785,9.518220773285726,11.891973286311785,True,7.591890796241388,True,11.891973286311785,True,23.694316469002345
secondary,rank_preserving,9885,30,0.5,True,11.24258565077145,9.212874764759697,11.24258565077145,True,7.929650798949419,True,11.24258565077145,True,22.781964862341315
secondary,rank_preserving,9886,24,0.625,True,12.667089315918341,10.87154906773742,12.667089315918341,True,8.76815992004959,True,12.667089315918341,True,25.535968761984975
secondary,rank_preserving,9887,25,0.5384615384615384,True,10.05514899801016,9.256540211585131,10.05514899801016,True,9.256540211585131,True,10.05514899801016,True,23.431398735095417
secondary,rank_preserving,9888,25,0.6,True,12.69492337703861,10.436804296019496,12.69492337703861,True,8.044587786253208,True,12.69492337703861,True,24.676120950184373
secondary,rank_preserving,9889,31,0.4838709677419355,True,12.364765462271809,12.307119386516721,12.364765462271809,True,7.324850243669843,True,12.364765462271809,True,22.19536507027515
secondary,rank_preserving,9890,24,0.4444444444444444,True,7.936066879455506,7.874583463320899,7.936066879455506,False,7.962183824990263,True,7.936066879455506,True,18.564155676229763
secondary,rank_preserving,9891,20,0.5909090909090909,True,7.342805507018247,6.607731306999678,7.342805507018247,False,7.349347169915592,True,7.342805507018247,True,19.33495126904951
secondary,rank_preserving,9892,25,0.6,True,13.497344993530502,9.716502213094312,13.497344993530502,True,8.149322536351509,True,13.497344993530502,True,25.203039340769756
secondary,rank_preserving,9893,27,0.5555555555555556,True,11.17043279955424,9.158874438473049,11.17043279955424,True,7.47531646783883,True,11.17043279955424,True,22.592491469672318
secondary,rank_preserving,9894,27,0.5,True,11.333059863478558,10.111643473422063,11.333059863478558,True,7.712254064486244,True,11.333059863478558,True,22.94507110104763
secondary,rank_preserving,9895,22,0.5416666666666666,True,8.180053980191037,7.49095420845819,8.180053980191037,False,9.276757306728307,True,8.180053980191037,True,19.508359439377145
secondary,rank_preserving,9896,29,0.5172413793103449,True,12.93518838790832,12.48480573421708,12.93518838790832,True,6.337897446786089,True,12.93518838790832,True,23.351339013725344
secondary,rank_preserving,9897,23,0.52,True,8.276529186514615,7.254978683487561,8.276529186514615,False,8.335514286614952,True,8.276529186514615,True,20.454404248951725
secondary,rank_preserving,9898,21,0.5652173913043478,True,6.055528457193732,5.950408417425251,6.055528457193732,False,7.321074933142903,True,6.055528457193732,True,17.650169261561512
secondary,rank_preserving,9899,22,0.6086956521739131,True,9.18610224810674,8.391553980956662,9.18610224810674,True,8.391553980956662,True,9.18610224810674,True,21.730179852171993
secondary,rank_preserving,9900,26,0.5185185185185185,True,10.291847557158398,9.998239337544994,10.291847557158398,True,8.52193316904636,True,10.291847557158398,True,21.98289171781073
secondary,rank_preserving,9901,23,0.6521739130434783,True,11.610037726580217,10.187270936814874,11.610037726580217,True,7.633949274369936,True,11.610037726580217,True,23.87766313961356
secondary,rank_preserving,9902,29,0.5172413793103449,True,12.920632191879594,9.723373744852825,12.920632191879594,True,7.735338994296416,True,12.920632191879594,True,25.23269402342912
secondary,rank_preserving,9903,23,0.6521739130434783,True,11.1263600509512,10.211149860960468,11.1263600509512,True,8.395301048718276,True,11.1263600509512,True,24.039320911278168
secondary,rank_preserving,9904,24,0.625,True,10.778522637392864,9.431708404113914,10.778522637392864,True,8.144063918824942,True,10.778522637392864,True,20.99852010101724
secondary,rank_preserving,9905,24,0.625,True,9.333206437839026,8.864124503994402,9.333206437839026,True,6.217253348357064,True,9.333206437839026,True,21.33596735667706
secondary,rank_preserving,9906,25,0.5384615384615384,True,8.82326765995622,8.820380572313109,8.82326765995622,True,8.820380572313109,True,8.82326765995622,True,21.643064243210468
secondary,rank_preserving,9907,23,0.5833333333333334,True,9.408471963514762,9.233893833040664,9.408471963514762,True,8.062879715847801,True,9.408471963514762,True,20.904864414009744
secondary,rank_preserving,9908,24,0.5,True,7.502024070806108,6.46845673917751,7.502024070806108,True,6.46845673917751,True,7.502024070806108,True,20.38049832692424
secondary,rank_preserving,9909,20,0.5909090909090909,True,6.885114129422091,6.291209858584306,6.885114129422091,False,8.125264875737088,True,6.885114129422091,True,17.61790823432412
secondary,rank_preserving,9910,31,0.4838709677419355,True,13.57768182734156,11.702495458860696,13.57768182734156,True,6.230935970308863,True,13.57768182734156,True,22.90709230694099
secondary,rank_preserving,9911,25,0.6,True,9.612240348195382,8.210759453928606,9.612240348195382,True,6.092382109876336,True,9.612240348195382,True,20.69473067368585
secondary,rank_preserving,9912,32,0.42424242424242425,True,12.000894735375587,10.75263858092081,12.000894735375587,True,8.304229034794819,True,12.000894735375587,True,23.279663118734682
secondary,rank_preserving,9913,26,0.4642857142857143,True,7.615470498915555,7.36621612379211,7.615470498915555,False,8.599335897556383,True,7.615470498915555,True,20.636217408752856
secondary,rank_preserving,9914,20,0.75,True,9.365147027454576,8.841310600460975,9.365147027454576,True,6.697310145406025,True,9.365147027454576,True,21.892197518596326
secondary,rank_preserving,9915,28,0.5357142857142857,True,13.665968251565735,11.86636739048935,13.665968251565735,True,6.556470413195587,True,13.665968251565735,True,23.681482579765586
secondary,rank_preserving,9916,23,0.46153846153846156,True,6.1537579162682885,5.1808922406078715,6.1537579162682885,False,6.593394115816073,True,6.1537579162682885,True,18.24492539469518
secondary,rank_preserving,9917,20,0.75,True,7.736453810690045,6.554977283298214,7.736453810690045,True,4.888837735723214,True,7.736453810690045,True,16.90078148552424
secondary,rank_preserving,9918,24,0.625,True,8.439036616081122,8.258657167535603,8.439036616081122,True,6.919333565588001,True,8.439036616081122,True,19.366635836748465
secondary,rank_preserving,9919,25,0.48148148148148145,True,7.580103519346482,6.205414894323628,7.580103519346482,False,8.931340978371265,True,7.580103519346482,True,19.851188647730247
secondary,rank_preserving,9920,21,0.6363636363636364,True,8.71276968442247,7.569954192035294,8.71276968442247,True,7.569954192035294,True,8.71276968442247,True,19.655903561860253
secondary,rank_preserving,9921,30,0.5,True,13.678888917104338,13.55142619877984,13.678888917104338,True,8.140487616310232,True,13.678888917104338,True,24.266405945576764
secondary,rank_preserving,9922,28,0.4827586206896552,True,11.2500963602798,10.091341422100891,11.2500963602798,True,7.388860010597083,True,11.2500963602798,True,23.47541915191736
secondary,rank_preserving,9923,25,0.5384615384615384,True,9.535522353767574,9.076266836689644,9.535522353767574,True,9.076266836689644,True,9.535522353767574,True,20.655209311955353
secondary,rank_preserving,9924,31,0.4375,True,13.927180090190703,12.92085156273649,13.927180090190703,True,7.907606438570135,True,13.927180090190703,True,25.658254536782103
secondary,rank_preserving,9925,26,0.5185185185185185,True,10.262159714642305,10.109017215775138,10.262159714642305,True,7.496177657261985,True,10.262159714642305,True,22.854606105713273
secondary,rank_preserving,9926,30,0.5,True,13.240390792738609,12.925739869549115,13.240390792738609,True,7.190402115971673,True,13.240390792738609,True,24.53512243759929
secondary,rank_preserving,9927,27,0.5,True,8.26827288869233,8.158365554943131,8.26827288869233,True,6.8541997822514995,True,8.26827288869233,True,20.085877468423412
secondary,rank_preserving,9928,30,0.5,True,13.497484265602903,12.642121345221875,13.497484265602903,True,6.746759384359959,True,13.497484265602903,True,24.118081906461143
secondary,rank_preserving,9929,28,0.4827586206896552,True,12.773799947335151,12.31017997873442,12.773799947335151,True,6.469065377696305,True,12.773799947335151,True,23.38457024468359
secondary,rank_preserving,9930,26,0.5769230769230769,True,10.999902880728552,9.71710620246145,10.999902880728552,True,8.358522613775826,True,10.999902880728552,True,22.552423149657987
secondary,rank_preserving,9931,24,0.625,True,10.604243686509546,9.572154018517526,10.604243686509546,True,7.093180100506946,True,10.604243686509546,True,23.129099992950536
secondary,rank_preserving,9932,26,0.5769230769230769,True,12.628048509153132,10.594864285466155,12.628048509153132,True,8.174274533668626,True,12.628048509153132,True,25.953688537925636
secondary,rank_preserving,9933,26,0.5769230769230769,True,9.779034745142054,9.403235267452235,9.779034745142054,True,8.040952295094836,True,9.779034745142054,True,21.347733242685997
secondary,rank_preserving,9934,30,0.5,True,12.731007654091272,9.555222479559138,12.731007654091272,True,7.799025119982561,True,12.731007654091272,True,24.505811814051093
secondary,rank_preserving,9935,24,0.625,True,12.850013921363422,12.50865399645037,12.850013921363422,True,6.824891364724774,True,12.850013921363422,True,23.673828716002113
secondary,rank_preserving,9936,26,0.5185185185185185,True,11.096538674581586,9.217378500879555,11.096538674581586,True,7.07505638879154,True,11.096538674581586,True,20.936328055165262
secondary,rank_preserving,9937,34,0.4,True,10.969203094442042,9.943860843470063,10.969203094442042,True,7.69102380059155,True,10.969203094442042,True,22.710874910127117
secondary,rank_preserving,9938,24,0.56,True,7.061058278026717,6.810766994960904,7.061058278026717,True,6.810766994960904,True,7.061058278026717,True,18.647525753149708
secondary,rank_preserving,9939,28,0.5357142857142857,True,12.027454792102832,9.279931791613574,12.027454792102832,True,7.671609183298358,True,12.027454792102832,True,23.532438947279964
secondary,rank_preserving,9940,28,0.5357142857142857,True,12.879969926538994,12.753865729874247,12.879969926538994,True,6.8972705249777615,True,12.879969926538994,True,23.639107531924132
secondary,rank_preserving,9941,24,0.56,True,11.46934159133897,10.585422909643457,11.46934159133897,True,9.284204831474106,True,11.46934159133897,True,22.99490018628962
secondary,rank_preserving,9942,21,0.6363636363636364,True,8.87077619973834,7.362025586790571,8.87077619973834,True,7.362025586790571,True,8.87077619973834,True,21.181278806660167
secondary,rank_preserving,9943,30,0.45161290322580644,True,13.505666132961176,13.425760683367002,13.505666132961176,True,7.1904692017781695,True,13.505666132961176,True,24.51575857155884
secondary,rank_preserving,9944,24,0.625,True,9.234356179551273,9.211439074953649,9.234356179551273,True,7.025959592084382,True,9.234356179551273,True,20.463666048835172
secondary,rank_preserving,9945,28,0.5357142857142857,True,10.995466157839996,8.960121059864957,10.995466157839996,True,7.539987173452095,True,10.995466157839996,True,20.86167257183728
secondary,rank_preserving,9946,30,0.5,True,11.106974017795292,9.800900840091069,11.106974017795292,True,8.496164912653812,True,11.106974017795292,True,23.482657049107853
secondary,rank_preserving,9947,27,0.5555555555555556,True,12.212401908535423,10.79799260254408,12.212401908535423,True,8.101913681510934,True,12.212401908535423,True,24.527594427564715
secondary,rank_preserving,9948,29,0.5172413793103449,True,13.49236442285109,10.569125513605542,13.49236442285109,True,8.62005736034354,True,13.49236442285109,True,24.828883159339064
secondary,rank_preserving,9949,32,0.42424242424242425,True,9.644823618893062,9.472597259116238,9.644823618893062,True,8.019338567237185,True,9.644823618893062,True,21.204671517488904
secondary,rank_preserving,9950,30,0.45161290322580644,True,9.23929056447811,8.755629111430714,9.23929056447811,True,8.755629111430714,True,9.23929056447811,True,21.976266525430457
secondary,rank_preserving,9951,24,0.4444444444444444,True,7.5447664470160225,7.303774767398768,7.5447664470160225,False,9.044231321336175,True,7.5447664470160225,True,21.035606663310876
secondary,rank_preserving,9952,27,0.5555555555555556,True,13.425763016778937,12.756068519833372,13.425763016778937,True,8.287555672063242,True,13.425763016778937,True,24.41513083005981
secondary,rank_preserving,9953,23,0.6521739130434783,True,11.386792507449568,8.861946516427999,11.386792507449568,True,7.4267850957056085,True,11.386792507449568,True,23.629257328096458
secondary,rank_preserving,9954,28,0.4827586206896552,True,8.860610049593758,7.528314646074132,8.860610049593758,True,7.528314646074132,True,8.860610049593758,True,20.4403350301336
secondary,rank_preserving,9955,28,0.4827586206896552,True,10.256616442890252,9.366961828207675,10.256616442890252,True,6.927025660059896,True,10.256616442890252,True,21.92702439251979
secondary,rank_preserving,9956,26,0.5185185185185185,True,9.499422010032703,9.462598691164107,9.499422010032703,True,7.501487583952284,True,9.499422010032703,True,22.091597740794423
secondary,rank_preserving,9957,25,0.6,True,13.953232358004602,11.922643692385172,13.953232358004602,True,9.517129624996285,True,13.953232358004602,True,27.19405174823806
secondary,rank_preserving,9958,30,0.45161290322580644,True,12.61970425850565,11.642650447741755,12.61970425850565,True,5.8930506131038936,True,12.61970425850565,True,22.17545615727935
secondary,rank_preserving,9959,26,0.5185185185185185,True,6.959561190857992,6.94557028247789,6.959561190857992,True,6.94557028247789,True,6.959561190857992,True,17.713509591970546
secondary,rank_preserving,9960,31,0.4838709677419355,True,9.540267969411392,9.242511579623674,9.540267969411392,True,7.860116457630141,True,9.540267969411392,True,19.267685283376032
secondary,rank_preserving,9961,25,0.6,True,9.127106898204609,8.989122806262266,9.127106898204609,True,7.64644452489164,True,9.127106898204609,True,20.19481403288381
secondary,rank_preserving,9962,25,0.48148148148148145,True,7.3570868001700624,7.1032350898611645,7.3570868001700624,False,8.09573312271727,True,7.3570868001700624,True,19.119246583780658
secondary,rank_preserving,9963,26,0.5769230769230769,True,12.90386981323448,10.56198366484585,12.90386981323448,True,8.594258460712648,True,12.90386981323448,True,24.67462625074518
secondary,rank_preserving,9964,24,0.56,True,10.570101971593564,9.091161032920635,10.570101971593564,True,7.806002037806797,True,10.570101971593564,True,21.30864196427039
secondary,rank_preserving,9965,18,0.65,True,6.83348712020738,5.912255248617194,6.83348712020738,False,7.053275826653898,True,6.83348712020738,True,18.973346986493105
secondary,rank_preserving,9966,27,0.5,True,13.192494260105319,12.806823010491517,13.192494260105319,False,8.480329913664024,True,13.192494260105319,True,25.16885391383792
secondary,rank_preserving,9967,25,0.5384615384615384,True,9.957513689250455,9.095172554393812,9.957513689250455,True,9.095172554393812,True,9.957513689250455,True,22.29322383816537
secondary,rank_preserving,9968,20,0.6666666666666666,True,7.673553207716319,5.63891385254101,7.673553207716319,True,5.63891385254101,True,7.673553207716319,True,18.75742024031176
secondary,rank_preserving,9969,24,0.56,True,10.591866279931088,9.886393733959288,10.591866279931088,True,8.498305170041602,True,10.591866279931088,True,24.411639758131287
secondary,rank_preserving,9970,28,0.4827586206896552,True,8.21759520046395,8.009118596630456,8.21759520046395,True,8.009118596630456,True,8.21759520046395,True,21.305490301496384
secondary,rank_preserving,9971,27,0.5555555555555556,True,10.821477430193651,9.558953618358595,10.821477430193651,True,7.433339758863154,True,10.821477430193651,True,21.835074258341272
secondary,rank_preserving,9972,24,0.56,True,13.895885777553392,10.02628136402565,13.895885777553392,False,8.670627600247181,True,13.895885777553392,True,26.150279598102586
secondary,rank_preserving,9973,28,0.5357142857142857,True,11.753368426547016,10.097285467046852,11.753368426547016,True,8.136644285044543,True,11.753368426547016,True,23.46091543190974
secondary,rank_preserving,9974,25,0.6,True,10.124630038901037,9.890052786704125,10.124630038901037,True,7.494789221766539,True,10.124630038901037,True,22.237631885038173
secondary,rank_preserving,9975,31,0.4838709677419355,True,12.947620199753835,12.850329187251411,12.947620199753835,True,7.719948548606883,True,12.947620199753835,True,24.422326713589978
secondary,rank_preserving,9976,25,0.6,True,13.303118327081993,13.118124561259878,13.303118327081993,True,6.538046896444988,True,13.303118327081993,True,24.590332167025316
secondary,rank_preserving,9977,28,0.5357142857142857,True,11.905955043264154,11.032306634963707,11.905955043264154,True,8.794220387009586,True,11.905955043264154,True,25.267214780903007
secondary,rank_preserving,9978,29,0.41935483870967744,True,9.962663452885838,8.731082391160733,9.962663452885838,True,6.965206135075487,True,9.962663452885838,True,19.1813100101805
secondary,rank_preserving,9979,25,0.6,True,10.830755507505689,10.382318689641593,10.830755507505689,True,7.975843430343469,True,10.830755507505689,True,23.608354554495616
secondary,rank_preserving,9980,29,0.5172413793103449,True,10.354041050245158,9.9921205768484,10.354041050245158,True,7.99860723161138,True,10.354041050245158,True,23.063534072869366
secondary,rank_preserving,9981,30,0.5,True,13.316031378912614,13.098204967054821,13.316031378912614,True,6.854437924510433,True,13.316031378912614,True,24.815372588798112
secondary,rank_preserving,9982,29,0.5172413793103449,True,12.05374050356135,10.486223673286776,12.05374050356135,True,8.945407400056297,True,12.05374050356135,True,25.564288853577168
secondary,rank_preserving,9983,28,0.4827586206896552,True,12.754787523263467,9.884068318156775,12.754787523263467,True,8.404925761805185,True,12.754787523263467,True,23.573270447088422
secondary,rank_preserving,9984,28,0.5357142857142857,True,12.425806422613137,10.205379035872532,12.425806422613137,True,8.05576761529178,True,12.425806422613137,True,24.80181541211978
secondary,rank_preserving,9985,31,0.4375,True,11.604589021718002,11.197937610269609,11.604589021718002,True,8.937009027331118,True,11.604589021718002,True,24.861196572833244
secondary,rank_preserving,9986,19,0.6190476190476191,True,6.321012428169983,6.091931301830888,6.321012428169983,False,6.54937583629661,True,6.321012428169983,True,16.535937006986536
secondary,rank_preserving,9987,21,0.5652173913043478,True,8.641335297653281,7.2178641688429455,8.641335297653281,False,7.364213567382349,True,8.641335297653281,True,19.3262615583165
secondary,rank_preserving,9988,30,0.5,True,11.953165485671562,9.803873045012036,11.953165485671562,True,7.866636562118618,True,11.953165485671562,True,22.941833248450777
secondary,rank_preserving,9989,27,0.5555555555555556,True,10.178774723626137,8.669207881236773,10.178774723626137,True,6.8892736902640035,True,10.178774723626137,True,19.845404813145766
secondary,rank_preserving,9990,24,0.56,True,10.085132134258352,9.662325473349396,10.085132134258352,True,8.41611640443338,True,10.085132134258352,True,21.025674772315444
secondary,rank_preserving,9991,26,0.5769230769230769,True,8.823753588042596,7.608691587149737,8.823753588042596,True,5.936662112538616,True,8.823753588042596,True,18.819563055006256
secondary,rank_preserving,9992,25,0.6,True,11.569591552228351,10.519033620529592,11.569591552228351,True,7.900541768757269,True,11.569591552228351,True,23.952451659171963
secondary,rank_preserving,9993,27,0.5555555555555556,True,10.791593610918323,9.545428037772195,10.791593610918323,True,7.102727124913328,True,10.791593610918323,True,23.320288247663548
secondary,rank_preserving,9994,30,0.5,True,10.900565206354074,9.62838134803104,10.900565206354074,True,7.272870659417646,True,10.900565206354074,True,23.61119118675215
secondary,rank_preserving,9995,26,0.5769230769230769,True,9.992451568080753,9.195005780143038,9.992451568080753,True,7.480639957464434,True,9.992451568080753,True,21.7690699047508
secondary,rank_preserving,9996,30,0.40625,True,9.11732196251352,8.681385278535036,9.11732196251352,True,7.396144157379789,True,9.11732196251352,True,19.187273427797457
secondary,rank_preserving,9997,31,0.4375,True,12.661236506540039,12.26985119598686,12.661236506540039,True,6.461958107602118,True,12.661236506540039,True,24.732882446287114
secondary,rank_preserving,9998,25,0.6,True,11.193924942532313,8.691126881385948,11.193924942532313,True,7.332058217521111,True,11.193924942532313,True,21.753455804232765
secondary,rank_preserving,9999,27,0.5555555555555556,True,11.473061301644279,10.664042843135679,11.473061301644279,True,8.979992172959246,True,11.473061301644279,True,23.663921121674754
secondary,rank_preserving,10000,29,0.5172413793103449,True,12.082128639376517,9.708110560034603,12.082128639376517,True,8.240889482397593,True,12.082128639376517,True,22.41403203397963
secondary,rank_preserving,10001,26,0.5769230769230769,True,8.886644576695398,8.486099849275787,8.886644576695398,True,6.573690918688088,True,8.886644576695398,True,20.016709823507362
secondary,rank_preserving,10002,22,0.6818181818181818,True,12.194508997068851,10.457118752911205,12.194508997068851,True,8.007797536061329,True,12.194508997068851,True,25.330494393707543
secondary,rank_preserving,10003,24,0.4444444444444444,True,7.426745645289703,5.980455524494721,7.426745645289703,True,5.980455524494721,True,7.426745645289703,True,17.80639807730543
secondary,rank_preserving,10004,28,0.5357142857142857,True,12.95008072677355,12.556537928507657,12.95008072677355,True,7.556279582459142,True,12.95008072677355,True,24.077487738457368
secondary,rank_preserving,10005,24,0.625,True,11.367124041234371,10.579891662797912,11.367124041234371,True,8.313153474266421,True,11.367124041234371,True,23.502492050801763
secondary,rank_preserving,10006,18,0.65,True,7.134575391216641,6.118288336253076,7.134575391216641,False,7.937663826363227,True,7.134575391216641,True,18.925585218248106
secondary,rank_preserving,10007,24,0.625,True,9.532528522994902,9.364924752990353,9.532528522994902,True,6.982658612323119,True,9.532528522994902,True,21.565206453328074
secondary,rank_preserving,10008,23,0.6521739130434783,True,13.08083541390758,9.178445374446365,13.08083541390758,True,7.245400451357255,True,13.08083541390758,True,25.502939971472635
secondary,rank_preserving,10009,23,0.6521739130434783,True,9.867198128601558,8.738185056396244,9.867198128601558,True,6.587282989777368,True,9.867198128601558,True,19.905421815605422
secondary,rank_preserving,10010,24,0.625,True,12.163290299311665,10.209818226476315,12.163290299311665,True,8.015134808011508,True,12.163290299311665,True,24.444246671667862
secondary,rank_preserving,10011,28,0.4827586206896552,True,11.709665431565224,11.649603467482237,11.709665431565224,True,6.103012106169913,True,11.709665431565224,True,23.909661832409718
secondary,rank_preserving,10012,27,0.5555555555555556,True,13.29479162001778,9.901853683907962,13.29479162001778,True,8.003610075693016,True,13.29479162001778,True,25.793015731471662
secondary,rank_preserving,10013,26,0.5769230769230769,True,12.379780899899181,9.987299638194106,12.379780899899181,True,8.751454803194006,True,12.379780899899181,True,23.800240797015427
secondary,rank_preserving,10014,29,0.41935483870967744,True,9.240387666791976,8.815109928416842,9.240387666791976,True,7.340855310233876,True,9.240387666791976,True,19.731372753986598
secondary,rank_preserving,10015,24,0.625,True,11.969975923019378,10.488757283452536,11.969975923019378,True,8.0250337345729,True,11.969975923019378,True,24.677482965889382
secondary,rank_preserving,10016,23,0.5833333333333334,True,10.422437495626989,10.179928191614387,10.422437495626989,True,7.791868464585129,True,10.422437495626989,True,24.219869644124362
secondary,rank_preserving,10017,23,0.6521739130434783,True,12.532837202318543,10.798385174284556,12.532837202318543,True,5.717183370356537,True,12.532837202318543,True,22.52030382882465
secondary,rank_preserving,10018,22,0.6818181818181818,True,11.0645229985536,10.34007066015124,11.0645229985536,True,5.926781164735726,True,11.0645229985536,True,20.75608587647517
secondary,rank_preserving,10019,21,0.6363636363636364,True,8.44020201081199,7.030740766346806,8.44020201081199,True,7.030740766346806,True,8.44020201081199,True,20.453518252448752
secondary,rank_preserving,10020,27,0.5555555555555556,True,12.737618570527099,11.860651544513178,12.737618570527099,True,9.100799327606907,True,12.737618570527099,True,26.13047299430876
secondary,rank_preserving,10021,26,0.5769230769230769,True,10.452944304747065,10.225488369778073,10.452944304747065,True,8.46005061976218,True,10.452944304747065,True,22.229950412474913
secondary,rank_preserving,10022,31,0.4838709677419355,True,12.49227355494094,12.297792280013343,12.49227355494094,True,6.960818459736764,True,12.49227355494094,True,23.38279730176501
secondary,rank_preserving,10023,25,0.6,True,11.17020387514907,10.592041661059021,11.17020387514907,True,8.70664310890352,True,11.17020387514907,True,22.52802815689816
secondary,rank_preserving,10024,26,0.5769230769230769,True,11.5477876681837,8.902693371652033,11.5477876681837,True,6.579044070404191,True,11.5477876681837,True,23.217480991539574
secondary,rank_preserving,10025,24,0.625,True,13.569572266699158,11.529497324189705,13.569572266699158,True,6.274546403236679,True,13.569572266699158,True,24.53356335114537
secondary,rank_preserving,10026,24,0.625,True,12.63420031730869,10.529240440003852,12.63420031730869,True,7.7932865118624814,True,12.63420031730869,True,25.615750026655824
secondary,rank_preserving,10027,24,0.56,True,7.3444260238540515,7.13209356061019,7.3444260238540515,True,5.757785568864172,True,7.3444260238540515,True,16.552807249853043
secondary,rank_preserving,10028,21,0.5652173913043478,True,7.296018272998022,6.487251162931447,7.296018272998022,False,7.729664597985483,True,7.296018272998022,True,20.788538986760386
secondary,rank_preserving,10029,27,0.5555555555555556,True,12.807146038850854,12.40329022685664,12.807146038850854,True,7.77762947858588,True,12.807146038850854,True,24.60090167122388
secondary,rank_preserving,10030,31,0.4375,True,11.131857868819928,8.426127810698624,11.131857868819928,True,6.40670004617564,True,11.131857868819928,True,22.04794130325749
secondary,rank_preserving,10031,25,0.6,True,10.287329870740486,9.871322332745418,10.287329870740486,True,7.581951887635767,True,10.287329870740486,True,22.752977204299192
secondary,rank_preserving,10032,27,0.5,True,10.004449115090715,9.68971174281219,10.004449115090715,True,7.636428421106238,True,10.004449115090715,True,22.56310430410837
secondary,rank_preserving,10033,26,0.5769230769230769,True,10.476738222193472,10.233474596813545,10.476738222193472,True,7.534940016069353,True,10.476738222193472,True,23.43116647770091
secondary,rank_preserving,10034,25,0.6,True,12.942359882214785,12.86021498126389,12.942359882214785,True,7.499655856602241,True,12.942359882214785,True,24.560108444547033
secondary,rank_preserving,10035,25,0.6,True,10.809102655271762,8.323823683824337,10.809102655271762,True,6.467067515277079,True,10.809102655271762,True,21.93594590199865
secondary,rank_preserving,10036,26,0.5769230769230769,True,12.8592564012438,12.112177425613623,12.8592564012438,True,6.626999724803758,True,12.8592564012438,True,24.144554186100535
secondary,rank_preserving,10037,26,0.5769230769230769,True,8.739295511229002,8.501039376944581,8.739295511229002,True,6.043356300810909,True,8.739295511229002,True,20.591734269844743
secondary,rank_preserving,10038,25,0.6,True,13.991532071911292,13.315781513640445,13.991532071911292,True,8.218238579812876,True,13.991532071911292,True,25.93915909005188
secondary,rank_preserving,10039,25,0.48148148148148145,True,7.327805242511083,6.938327106857512,7.327805242511083,False,7.382935421326476,True,7.327805242511083,True,16.228273719871616
secondary,rank_preserving,10040,28,0.5357142857142857,True,13.060805149604455,11.62767459859084,13.060805149604455,True,5.769996161013558,True,13.060805149604455,True,23.382618381826365
secondary,rank_preserving,10041,24,0.56,True,10.092069191564956,8.906163856989597,10.092069191564956,True,8.906163856989597,True,10.092069191564956,True,21.96072039070216
secondary,rank_preserving,10042,21,0.5652173913043478,True,7.840666899656999,6.485912187003658,7.840666899656999,False,9.144155706113581,True,7.840666899656999,True,20.363255714780642
secondary,rank_preserving,10043,24,0.56,True,7.71781724353546,7.296696850209473,7.71781724353546,True,7.296696850209473,True,7.71781724353546,True,19.128909687501967
secondary,rank_preserving,10044,28,0.5357142857142857,True,9.385508913819617,8.304829796439293,9.385508913819617,True,6.939185952763903,True,9.385508913819617,True,19.662600375073918
secondary,rank_preserving,10045,26,0.5769230769230769,True,13.78644282853195,11.4322875126961,13.78644282853195,True,9.354341181136217,True,13.78644282853195,True,26.157398212567223
secondary,rank_preserving,10046,31,0.4838709677419355,True,11.899962340479611,10.203595912765323,11.899962340479611,True,8.415470433132981,True,11.899962340479611,True,23.795194040522095
secondary,rank_preserving,10047,25,0.6,True,12.595252141034074,10.308215782516228,12.595252141034074,True,8.094185114289509,True,12.595252141034074,True,24.09812525321268
secondary,rank_preserving,10048,27,0.5,True,13.696730887750832,10.648186552971524,13.696730887750832,True,8.046407680309496,True,13.696730887750832,True,26.98576576992272
secondary,rank_preserving,10049,27,0.5555555555555556,True,11.66902795889975,9.549466337194433,11.66902795889975,True,7.355857538894188,True,11.66902795889975,True,23.692532736990515
secondary,rank_preserving,10050,26,0.4642857142857143,True,9.104850201167732,7.757072613906302,9.104850201167732,True,7.757072613906302,True,9.104850201167732,True,21.34666158270045
